sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
3945,1779654484.1369298,-0.87939453125,0.375,-0.1318359375,-7.809160305343512,1.9236641221374047,-2.2900763358778624,1.0107421875,-0.275390625,0.031005859375,1.0534351145038168,-2.2900763358778624,-7.9541984732824424
3946,1779654484.14891,-0.883056640625,0.354248046875,-0.114013671875,-4.450381679389313,1.8625954198473282,-3.068702290076336,1.02587890625,-0.260498046875,0.024658203125,1.2366412213740459,-2.4580152671755724,-7.030534351145038
3947,1779654484.16091,-0.888916015625,0.403076171875,-0.1220703125,-4.541984732824427,1.618320610687023,-2.7557251908396947,1.033447265625,-0.271484375,0.008544921875,1.450381679389313,-2.3893129770992365,-6.129770992366412
3948,1779654484.1729176,-0.8896484375,0.400146484375,-0.13818359375,-5.778625954198473,1.6641221374045803,-2.8244274809160306,1.0263671875,-0.28466796875,0.013671875,1.5877862595419847,-2.1374045801526718,-5.6183206106870225
3949,1779654484.1849282,-0.88525390625,0.380859375,-0.13330078125,-5.33587786259542,1.5725190839694656,-3.2442748091603053,1.0302734375,-0.283447265625,0.022705078125,1.297709923664122,-2.1526717557251906,-4.809160305343512
3950,1779654484.1969116,-0.88916015625,0.3935546875,-0.14990234375,-5.038167938931298,1.4580152671755726,-3.7099236641221376,1.046630859375,-0.27734375,0.02587890625,1.0763358778625953,-2.3969465648854964,-3.50381679389313
3951,1779654484.208908,-0.8798828125,0.40478515625,-0.14697265625,-5.282442748091603,1.2213740458015268,-3.5572519083969465,1.03759765625,-0.2685546875,0.029052734375,0.42748091603053434,-2.6106870229007635,-1.7938931297709924
3952,1779654484.220893,-0.885009765625,0.3759765625,-0.16015625,-4.282442748091603,0.8854961832061069,-3.877862595419847,1.0517578125,-0.24853515625,0.00732421875,-0.1297709923664122,-3.0610687022900764,-0.5419847328244275
3953,1779654484.2328935,-0.9033203125,0.410400390625,-0.15771484375,-3.282442748091603,0.24427480916030533,-3.0381679389312977,1.060302734375,-0.249755859375,-0.003662109375,-0.732824427480916,-2.7480916030534353,0.3969465648854962
3954,1779654484.2449026,-0.903564453125,0.418701171875,-0.15966796875,-3.564885496183206,-1.8778625954198473,-2.4427480916030535,1.050048828125,-0.25390625,-0.00634765625,-1.3053435114503817,-2.16793893129771,1.0763358778625953
3955,1779654484.2568982,-0.911865234375,0.394287109375,-0.16455078125,-2.946564885496183,-0.37404580152671757,-2.030534351145038,1.060302734375,-0.25341796875,-0.010498046875,-1.7938931297709924,-1.8091603053435115,1.3511450381679388
3956,1779654484.2689018,-0.913818359375,0.387451171875,-0.15966796875,-2.6412213740458017,-0.6717557251908397,-2.0916030534351147,1.046142578125,-0.261474609375,-0.005859375,-0.022900763358778626,-1.5190839694656488,1.282442748091603
3957,1779654484.2809417,-0.913818359375,0.37890625,-0.143798828125,-2.3206106870229006,-0.7709923664122137,-2.3893129770992365,1.025146484375,-0.26611328125,-0.013916015625,-2.1755725190839694,-0.8091603053435115,1.1297709923664123
3958,1779654484.2929513,-0.89990234375,0.372314453125,-0.158935546875,-1.9389312977099236,-1.16793893129771,-2.519083969465649,1.024169921875,-0.2529296875,0.000244140625,-2.2595419847328246,-0.32061068702290074,1.1297709923664123
3959,1779654484.3049366,-0.879150390625,0.365234375,-0.1455078125,-1.8396946564885497,-1.4885496183206106,-2.931297709923664,1.01123046875,-0.23876953125,0.008056640625,-2.6030534351145036,0.17557251908396945,1.5648854961832062
3960,1779654484.3169265,-0.865234375,0.34912109375,-0.156494140625,-1.8778625954198473,-1.9923664122137406,-3.2061068702290076,1.003662109375,-0.23095703125,0.00830078125,-2.8473282442748094,0.22900763358778625,2.045801526717557
3961,1779654484.3289187,-0.869140625,0.32958984375,-0.153076171875,-1.0,-2.183206106870229,-3.351145038167939,1.003662109375,-0.229248046875,0.01318359375,-2.8625954198473282,1.9236641221374047,2.3587786259541983
3962,1779654484.3409348,-0.878662109375,0.350341796875,-0.15185546875,-0.7633587786259542,-2.2519083969465647,-3.7557251908396947,0.99169921875,-0.23193359375,0.000732421875,-2.984732824427481,0.20610687022900764,2.145038167938931
3963,1779654484.352927,-0.8857421875,0.34814453125,-0.15771484375,-0.5343511450381679,-2.33587786259542,-3.9083969465648853,0.995849609375,-0.23291015625,0.0126953125,-2.8931297709923665,0.5038167938931297,1.0458015267175573
3964,1779654484.3648717,-0.9013671875,0.36181640625,-0.147216796875,-0.6183206106870229,-2.2900763358778624,-3.572519083969466,0.99853515625,-0.236083984375,0.014404296875,-2.7786259541984735,1.1297709923664123,-0.33587786259541985
3965,1779654484.3769023,-0.918212890625,0.35498046875,-0.155517578125,-1.4885496183206106,-2.2748091603053435,-4.282442748091603,0.9892578125,-0.250732421875,-0.02685546875,-2.381679389312977,2.0610687022900764,-2.16793893129771
3966,1779654484.3888896,-0.89111328125,0.328125,-0.148193359375,-0.7633587786259542,-2.404580152671756,-5.412213740458015,0.993408203125,-0.25244140625,0.00048828125,-2.213740458015267,2.8473282442748094,-3.1526717557251906
3967,1779654484.400864,-0.86669921875,0.34716796875,-0.15625,-1.3358778625954197,-2.5572519083969465,-5.862595419847328,0.98095703125,-0.235107421875,0.002685546875,-1.9465648854961832,3.2595419847328246,-3.236641221374046
3968,1779654484.4128585,-0.843017578125,0.34765625,-0.130615234375,-1.9389312977099236,-2.435114503816794,-5.526717557251908,0.967529296875,-0.215087890625,0.00830078125,-1.786259541984733,3.5343511450381677,-2.648854961832061
3969,1779654484.4248583,-0.84033203125,0.348876953125,-0.128662109375,-1.7557251908396947,-3.114503816793893,-4.824427480916031,0.971435546875,-0.203857421875,0.005126953125,-2.2442748091603053,3.8473282442748094,-2.2519083969465647
3970,1779654484.436888,-0.85595703125,0.328369140625,-0.1396484375,-1.6106870229007633,-4.1679389312977095,-4.786259541984733,0.97412109375,-0.228759765625,-0.02978515625,-2.7251908396946565,4.648854961832061,-3.0610687022900764
3971,1779654484.448891,-0.89501953125,0.324951171875,-0.146484375,-0.7862595419847328,-3.954198473282443,-5.793893129770993,0.97998046875,-0.2578125,-0.048583984375,-4.190839694656488,6.862595419847328,-5.687022900763359
3972,1779654484.461257,-0.9501953125,0.357666015625,-0.1708984375,1.1984732824427482,-8.51908396946565,-6.938931297709924,1.0166015625,-0.276611328125,-0.055419921875,-5.938931297709924,7.900763358778626,-8.931297709923664
3973,1779654484.4735515,-0.9326171875,0.40576171875,-0.155029296875,1.786259541984733,-10.969465648854962,-7.145038167938932,1.01171875,-0.279296875,-0.045654296875,-6.770992366412214,12.198473282442748,-10.580152671755725
3974,1779654484.485614,-0.904296875,0.38720703125,-0.165771484375,1.9465648854961832,-11.908396946564885,-6.7251908396946565,1.01318359375,-0.22314453125,0.009765625,-6.679389312977099,12.946564885496183,-9.916030534351146
3975,1779654484.4975848,-0.83349609375,0.37255859375,-0.16015625,0.08396946564885496,-11.938931297709924,-5.587786259541985,0.98388671875,-0.173095703125,0.00634765625,-6.633587786259542,12.641221374045802,-8.01526717557252
3976,1779654484.5095384,-0.76806640625,0.348388671875,-0.145263671875,-1.8473282442748091,-11.320610687022901,-4.068702290076335,0.96875,-0.1650390625,0.044189453125,-7.152671755725191,11.106870229007633,-4.679389312977099
3977,1779654484.5215125,-0.809326171875,0.26513671875,-0.143798828125,2.0,-9.580152671755725,-4.229007633587786,0.9921875,-0.148681640625,0.059814453125,-6.587786259541985,10.458015267175572,-2.648854961832061
3978,1779654484.5334578,-0.859130859375,0.33544921875,-0.14990234375,3.5114503816793894,-8.969465648854962,-3.4580152671755724,0.993896484375,-0.183349609375,0.028564453125,-6.557251908396947,10.198473282442748,-0.8549618320610687
3979,1779654484.5454488,-0.835693359375,0.42041015625,-0.16259765625,-0.8015267175572519,-6.969465648854962,-1.7251908396946565,0.995361328125,-0.201904296875,0.0673828125,-6.00763358778626,9.290076335877863,0.1984732824427481
3980,1779654484.5574408,-0.9052734375,0.329345703125,-0.143798828125,0.7404580152671756,-5.2748091603053435,-1.4045801526717556,1.034912109375,-0.227294921875,0.084228515625,-5.541984732824427,7.076335877862595,0.2900763358778626
3981,1779654484.5694501,-0.927978515625,0.37841796875,-0.119384765625,1.1526717557251909,-4.526717557251908,-1.5572519083969465,1.052001953125,-0.2470703125,0.091064453125,-5.244274809160306,5.1603053435114505,0.6106870229007634
3982,1779654484.5814524,-0.93115234375,0.387451171875,-0.106689453125,-0.6793893129770993,-3.8244274809160306,-1.2366412213740459,1.0673828125,-0.239013671875,0.081298828125,-4.236641221374046,5.816793893129771,0.7862595419847328
3983,1779654484.593414,-0.931640625,0.349853515625,-0.082275390625,-0.5954198473282443,-3.366412213740458,-1.5725190839694656,1.051513671875,-0.2294921875,0.1015625,-3.3587786259541983,2.1526717557251906,1.4732824427480915
3984,1779654484.6053424,-0.928955078125,0.37451171875,-0.08642578125,-1.618320610687023,-2.8625954198473282,-1.618320610687023,1.05419921875,-0.22607421875,0.07275390625,-2.595419847328244,0.7480916030534351,2.0610687022900764
3985,1779654484.6173205,-0.9208984375,0.365966796875,-0.07666015625,-2.763358778625954,-2.618320610687023,-1.2366412213740459,1.040771484375,-0.236328125,0.082275390625,-1.618320610687023,-0.1984732824427481,2.366412213740458
3986,1779654484.6293013,-0.9033203125,0.369873046875,-0.08935546875,-3.053435114503817,-1.916030534351145,-0.8396946564885496,1.02734375,-0.231689453125,0.07568359375,-0.10687022900763359,-0.8625954198473282,3.16793893129771
3987,1779654484.641308,-0.862060546875,0.404296875,-0.095947265625,-4.183206106870229,-0.7480916030534351,0.19083969465648856,0.998779296875,-0.221435546875,0.07080078125,0.6946564885496184,-1.282442748091603,4.572519083969466
3988,1779654484.6532917,-0.8486328125,0.394775390625,-0.110107421875,-5.152671755725191,0.6335877862595419,1.16793893129771,0.990478515625,-0.225830078125,0.06884765625,1.2290076335877862,-2.1374045801526718,6.022900763358779
3989,1779654484.665268,-0.848876953125,0.379638671875,-0.126953125,-5.557251908396947,1.6106870229007633,1.900763358778626,0.988037109375,-0.232666015625,0.032470703125,1.7099236641221374,-2.816793893129771,7.114503816793893
3990,1779654484.6772401,-0.85400390625,0.354248046875,-0.13916015625,-5.717557251908397,2.3282442748091605,2.099236641221374,0.997314453125,-0.227294921875,0.058837890625,1.8015267175572518,-3.877862595419847,8.099236641221374
3991,1779654484.68921,-0.87353515625,0.353759765625,-0.154296875,-5.603053435114504,2.946564885496183,2.0916030534351147,1.00537109375,-0.222412109375,0.05322265625,1.7633587786259541,-4.4961832061068705,9.13740458015267
3992,1779654484.7011569,-0.871826171875,0.355224609375,-0.1298828125,-5.33587786259542,3.267175572519084,2.1374045801526718,1.026611328125,-0.213623046875,0.06201171875,1.4732824427480915,-5.068702290076335,10.0
3993,1779654484.7130923,-0.8779296875,0.357666015625,-0.13818359375,-5.206106870229007,3.3206106870229006,2.49618320610687,1.02734375,-0.2294921875,0.060791015625,1.2900763358778626,-5.870229007633588,10.351145038167939
3994,1779654484.7250373,-0.89501953125,0.338623046875,-0.127685546875,-4.3893129770992365,3.0381679389312977,2.2442748091603053,0.99951171875,-0.2392578125,0.037109375,1.4809160305343512,-5.7251908396946565,9.580152671755725
3995,1779654484.7369785,-0.88671875,0.337158203125,-0.1298828125,-4.450381679389313,3.045801526717557,1.3282442748091603,0.97119140625,-0.244873046875,0.023193359375,0.0,-4.022900763358779,8.236641221374045
3996,1779654484.7489414,-0.8671875,0.350341796875,-0.12158203125,-4.816793893129771,3.213740458015267,1.3740458015267176,0.95654296875,-0.2314453125,0.0498046875,2.763358778625954,-3.1297709923664123,7.3816793893129775
3997,1779654484.7609375,-0.877685546875,0.37548828125,-0.104736328125,-5.9465648854961835,3.3053435114503817,1.8015267175572518,0.973876953125,-0.234619140625,0.038818359375,2.9770992366412212,-3.312977099236641,5.786259541984733
3998,1779654484.7729175,-0.910400390625,0.345947265625,-0.12744140625,-5.801526717557252,3.351145038167939,1.8244274809160306,0.98974609375,-0.230712890625,0.065185546875,2.7251908396946565,-5.595419847328245,3.816793893129771
3999,1779654484.7849257,-0.919189453125,0.32080078125,-0.171142578125,-4.290076335877862,4.396946564885496,0.6030534351145038,0.968994140625,-0.273193359375,0.05810546875,2.83206106870229,-7.633587786259542,1.1068702290076335
4000,1779654484.7968996,-0.963623046875,0.325439453125,-0.21435546875,-4.122137404580153,4.305343511450381,-1.786259541984733,0.973388671875,-0.310791015625,-0.015869140625,1.7557251908396947,-7.244274809160306,-4.068702290076335
4001,1779654484.8088677,-1.0927734375,0.32421875,-0.240234375,-1.5190839694656488,1.4427480916030535,-3.145038167938931,1.044677734375,-0.20166015625,-0.012451171875,-0.8702290076335878,-8.458015267175572,-7.900763358778626
4002,1779654484.8208969,-0.984130859375,0.30126953125,-0.284423828125,1.1755725190839694,1.5648854961832062,-2.0916030534351147,1.232177734375,-0.017578125,0.053955078125,-1.4961832061068703,-13.82442748091603,3.3435114503816794
4003,1779654484.832867,-0.8544921875,0.380615234375,-0.20947265625,-1.8244274809160306,2.8625954198473282,4.305343511450381,1.40625,0.170654296875,0.0029296875,-0.1297709923664122,-10.748091603053435,23.267175572519083
4004,1779654484.8448505,-0.9775390625,0.442626953125,-0.064697265625,-7.1679389312977095,1.1374045801526718,14.374045801526718,1.451171875,0.17138671875,-0.0654296875,-5.603053435114504,-13.98473282442748,38.0
4005,1779654484.8568442,-0.96044921875,0.06396484375,-0.037109375,-0.07633587786259542,-4.251908396946565,13.748091603053435,1.384765625,0.046142578125,-0.057373046875,-4.2748091603053435,-12.770992366412214,51.14503816793893
4006,1779654484.8688507,-0.86376953125,0.078857421875,-0.026123046875,3.7786259541984735,-9.412213740458014,14.816793893129772,1.245849609375,-0.095458984375,-0.064697265625,-4.282442748091603,-14.412213740458014,62.9236641221374
4007,1779654484.880881,-0.85107421875,0.33203125,-0.115478515625,-1.2061068702290076,-8.84732824427481,16.52671755725191,1.16796875,-0.140380859375,-0.016357421875,-3.66412213740458,-17.82442748091603,71.82442748091603
4008,1779654484.8928833,-0.87890625,0.444580078125,-0.154541015625,-0.2595419847328244,-9.16030534351145,19.740458015267176,1.130126953125,-0.2314453125,0.030517578125,-4.061068702290076,-23.099236641221374,76.2824427480916
4009,1779654484.9048698,-0.8193359375,0.560791015625,-0.197509765625,-1.083969465648855,-8.320610687022901,22.82442748091603,1.04541015625,-0.3154296875,0.07177734375,-7.022900763358779,-34.3206106870229,85.70229007633588
4010,1779654484.9170725,-0.771484375,0.3876953125,-0.154296875,-1.1450381679389312,-9.732824427480915,20.519083969465647,1.02783203125,-0.370849609375,0.008056640625,-8.236641221374045,-40.786259541984734,90.63358778625954
4011,1779654484.9290466,-0.841552734375,0.371826171875,-0.066162109375,1.0,-8.083969465648854,17.083969465648856,1.034423828125,-0.421142578125,0.047607421875,-6.450381679389313,-48.656488549618324,96.81679389312977
4012,1779654484.9410284,-0.861328125,0.47607421875,-0.075927734375,1.5877862595419847,-7.67175572519084,15.427480916030534,1.1748046875,-0.494873046875,-0.019775390625,1.4045801526717556,-25.99236641221374,95.7557251908397
4013,1779654484.9529998,-0.849853515625,0.505126953125,-0.0419921875,1.9083969465648856,-4.816793893129771,15.404580152671755,1.08056640625,-0.504150390625,0.05712890625,4.366412213740458,-20.0381679389313,102.81679389312977
4014,1779654484.96494,-0.83837890625,0.477783203125,-0.061767578125,-0.9465648854961832,-2.9618320610687023,10.98473282442748,1.00341796875,-0.504150390625,0.060546875,7.320610687022901,-20.763358778625953,107.74809160305344
4015,1779654484.9769263,-0.817626953125,0.42529296875,-0.07666015625,-1.6870229007633588,-0.5801526717557252,7.900763358778626,0.95703125,-0.507080078125,0.040771484375,9.98473282442748,-19.450381679389313,110.83206106870229
4016,1779654484.9889085,-0.814453125,0.4736328125,-0.087890625,-3.633587786259542,1.465648854961832,5.694656488549619,0.947509765625,-0.52392578125,0.028076171875,11.877862595419847,-18.763358778625953,115.05343511450381
4017,1779654485.0008972,-0.781494140625,0.484375,-0.091796875,-5.572519083969466,3.5877862595419847,3.5572519083969465,0.978759765625,-0.56103515625,0.017578125,15.320610687022901,-14.076335877862595,120.00763358778626
4018,1779654485.0128868,-0.802490234375,0.487060546875,-0.109130859375,-6.908396946564886,5.480916030534351,0.6259541984732825,0.9716796875,-0.598388671875,0.0283203125,15.114503816793894,-11.961832061068701,123.19847328244275
4019,1779654485.024888,-0.82373046875,0.46484375,-0.099853515625,-7.0534351145038165,5.893129770992366,-2.564885496183206,0.906005859375,-0.614990234375,0.02392578125,15.786259541984732,-11.038167938931299,129.09923664122138
4020,1779654485.0368686,-0.8203125,0.432373046875,-0.1015625,-6.908396946564886,6.534351145038168,-6.824427480916031,0.84130859375,-0.61669921875,0.013916015625,16.198473282442748,-12.770992366412214,129.01526717557252
4021,1779654485.048886,-0.814208984375,0.4638671875,-0.122802734375,-5.908396946564886,7.3893129770992365,-9.923664122137405,0.8037109375,-0.624267578125,0.0166015625,15.977099236641221,-15.534351145038167,133.14503816793894
4022,1779654485.0608804,-0.79052734375,0.475341796875,-0.136962890625,-9.49618320610687,7.862595419847328,-13.206106870229007,0.81982421875,-0.67041015625,0.041259765625,16.404580152671755,-16.083969465648856,136.32824427480915
4023,1779654485.0728703,-0.815185546875,0.46044921875,-0.115966796875,-10.419847328244275,10.091603053435115,-16.85496183206107,0.8017578125,-0.67236328125,-0.02490234375,17.458015267175572,-15.473282442748092,139.4885496183206
4024,1779654485.0848832,-0.830322265625,0.46142578125,-0.11181640625,-11.129770992366412,10.938931297709924,-20.671755725190838,0.802734375,-0.66650390625,-0.003662109375,17.84732824427481,-15.541984732824428,142.40458015267177
4025,1779654485.0968704,-0.84521484375,0.399658203125,-0.126220703125,-11.419847328244275,11.183206106870228,-24.17557251908397,0.75244140625,-0.669189453125,-0.006103515625,18.38167938931298,-13.740458015267176,143.57251908396947
4026,1779654485.1088276,-0.847900390625,0.40673828125,-0.128173828125,-10.709923664122137,11.183206106870228,-26.85496183206107,0.712646484375,-0.64990234375,-0.01025390625,18.404580152671755,-13.740458015267176,143.85496183206106
4027,1779654485.120831,-0.837890625,0.44873046875,-0.151611328125,-10.702290076335878,11.816793893129772,-27.763358778625953,0.671875,-0.677001953125,0.001953125,18.427480916030536,-14.297709923664122,143.59541984732823
4028,1779654485.1328332,-0.812744140625,0.4638671875,-0.13330078125,-12.022900763358779,12.885496183206106,-29.610687022900763,0.62548828125,-0.703369140625,-0.011474609375,19.519083969465647,-15.931297709923664,144.12213740458014
4029,1779654485.1448395,-0.825439453125,0.419189453125,-0.154541015625,-14.961832061068701,14.320610687022901,-32.43511450381679,0.60009765625,-0.733154296875,0.029296875,20.083969465648856,-17.625954198473284,142.6793893129771
4030,1779654485.1568418,-0.8349609375,0.36962890625,-0.150634765625,-17.931297709923665,15.908396946564885,-35.80916030534351,0.5927734375,-0.73046875,0.023681640625,21.610687022900763,-22.702290076335878,144.5801526717557
4031,1779654485.168847,-0.858642578125,0.41259765625,-0.12890625,-20.786259541984734,17.740458015267176,-37.01526717557252,0.568115234375,-0.72900390625,0.027587890625,23.091603053435115,-25.244274809160306,143.85496183206106
4032,1779654485.1808884,-0.864990234375,0.438232421875,-0.124755859375,-21.633587786259543,18.66412213740458,-37.43511450381679,0.53076171875,-0.7548828125,0.0146484375,24.435114503816795,-26.603053435114504,142.94656488549617
4033,1779654485.1928747,-0.865478515625,0.396484375,-0.1376953125,-24.82442748091603,19.015267175572518,-38.89312977099237,0.497314453125,-0.780517578125,0.023681640625,25.14503816793893,-28.396946564885496,142.40458015267177
4034,1779654485.2048807,-0.8681640625,0.341796875,-0.153564453125,-26.267175572519083,19.66412213740458,-41.56488549618321,0.463623046875,-0.790771484375,0.0029296875,25.625954198473284,-31.15267175572519,141.82442748091603
4035,1779654485.2168856,-0.881591796875,0.3681640625,-0.1640625,-28.80916030534351,21.404580152671755,-43.58015267175573,0.4326171875,-0.8046875,-0.005615234375,26.916030534351144,-33.41984732824427,139.26717557251908
4036,1779654485.2288744,-0.89501953125,0.434326171875,-0.17578125,-32.45038167938932,21.893129770992367,-43.25190839694657,0.435546875,-0.82177734375,0.00341796875,27.30534351145038,-36.541984732824424,135.24427480916032
4037,1779654485.2408676,-0.919921875,0.404541015625,-0.170166015625,-36.41984732824427,22.87786259541985,-43.00763358778626,0.405029296875,-0.826904296875,0.032470703125,27.114503816793892,-44.099236641221374,132.21374045801528
4038,1779654485.2528703,-0.9130859375,0.299072265625,-0.18798828125,-40.94656488549618,23.977099236641223,-44.229007633587784,0.3896484375,-0.83251953125,-0.013427734375,28.297709923664122,-48.51145038167939,129.8091603053435
4039,1779654485.2648706,-0.903076171875,0.327880859375,-0.19775390625,-43.11450381679389,25.068702290076335,-45.30534351145038,0.375244140625,-0.830322265625,-0.036376953125,27.83206106870229,-51.94656488549618,128.01526717557252
4040,1779654485.2768795,-0.911376953125,0.333251953125,-0.1943359375,-48.74809160305343,25.251908396946565,-46.83969465648855,0.3955078125,-0.837646484375,-0.05908203125,28.740458015267176,-50.038167938931295,125.38167938931298
4041,1779654485.2888935,-0.933837890625,0.31396484375,-0.21435546875,-49.16793893129771,23.763358778625953,-43.916030534351144,0.39111328125,-0.859619140625,-0.104736328125,27.053435114503817,-47.44274809160305,122.29770992366412
4042,1779654485.3009048,-0.96337890625,0.254150390625,-0.207275390625,-47.45038167938932,21.83969465648855,-42.70229007633588,0.384765625,-0.852783203125,-0.056884765625,26.748091603053435,-48.41984732824427,118.42748091603053
4043,1779654485.3128793,-0.970947265625,0.24169921875,-0.225830078125,-44.99236641221374,20.34351145038168,-41.06106870229008,0.37353515625,-0.8486328125,-0.099853515625,25.740458015267176,-47.70992366412214,115.2442748091603
4044,1779654485.3248873,-0.974365234375,0.2333984375,-0.210205078125,-44.86259541984733,17.81679389312977,-39.33587786259542,0.349853515625,-0.8779296875,-0.125,25.38167938931298,-45.66412213740458,108.3206106870229
4045,1779654485.3368769,-0.965576171875,0.244384765625,-0.21826171875,-41.083969465648856,15.351145038167939,-37.67175572519084,0.31982421875,-0.89111328125,-0.078857421875,22.53435114503817,-44.12977099236641,104.58778625954199
4046,1779654485.3488753,-0.9501953125,0.26171875,-0.222412109375,-39.87786259541985,14.15267175572519,-36.19083969465649,0.304931640625,-0.910400390625,-0.091064453125,22.015267175572518,-42.732824427480914,101.86259541984732
4047,1779654485.361086,-0.947021484375,0.296142578125,-0.2158203125,-39.51145038167939,13.541984732824428,-35.12977099236641,0.293701171875,-0.949951171875,-0.05224609375,22.34351145038168,-40.6793893129771,101.2824427480916
4048,1779654485.373076,-0.946044921875,0.255615234375,-0.215576171875,-39.57251908396947,12.259541984732824,-34.908396946564885,0.27685546875,-0.94384765625,-0.0771484375,22.083969465648856,-36.54961832061068,101.46564885496183
4049,1779654485.3850572,-0.968505859375,0.181396484375,-0.20166015625,-36.954198473282446,10.229007633587786,-34.62595419847328,0.267333984375,-0.93505859375,-0.0791015625,20.435114503816795,-30.52671755725191,95.20610687022901
4050,1779654485.3970184,-0.97119140625,0.129150390625,-0.18505859375,-28.954198473282442,9.183206106870228,-32.70992366412214,0.26953125,-0.9365234375,0.022216796875,22.00763358778626,-27.282442748091604,88.14503816793894
4051,1779654485.408966,-0.98681640625,0.21044921875,-0.158203125,-26.03053435114504,7.641221374045801,-28.282442748091604,0.25439453125,-0.94921875,0.00537109375,18.244274809160306,-23.916030534351144,81.4885496183206
4052,1779654485.420942,-0.970947265625,0.214599609375,-0.166015625,-25.38167938931298,7.198473282442748,-23.610687022900763,0.244140625,-0.956298828125,0.075927734375,18.083969465648856,-22.114503816793892,75.97709923664122
4053,1779654485.4329884,-0.938232421875,0.16943359375,-0.1533203125,-23.549618320610687,7.648854961832061,-21.801526717557252,0.21630859375,-0.959228515625,0.071533203125,18.34351145038168,-21.65648854961832,72.72519083969466
4054,1779654485.4449732,-0.946533203125,0.212646484375,-0.151123046875,-25.221374045801525,8.053435114503817,-20.022900763358777,0.177001953125,-0.9619140625,0.0927734375,17.610687022900763,-24.68702290076336,69.03053435114504
4055,1779654485.457339,-0.942138671875,0.2353515625,-0.162353515625,-28.931297709923665,8.442748091603054,-17.702290076335878,0.12841796875,-0.970703125,0.078857421875,17.480916030534353,-26.946564885496183,64.6793893129771
4056,1779654485.4694107,-0.929931640625,0.2001953125,-0.173095703125,-30.48854961832061,8.870229007633588,-16.328244274809162,0.102783203125,-0.967041015625,0.06298828125,16.66412213740458,-28.702290076335878,61.44274809160305
4057,1779654485.4814298,-0.935546875,0.1689453125,-0.19873046875,-31.954198473282442,8.900763358778626,-15.961832061068701,0.087890625,-0.954833984375,0.040283203125,15.404580152671755,-28.80916030534351,58.282442748091604
4058,1779654485.4934628,-0.90966796875,0.207275390625,-0.22021484375,-32.14503816793893,9.297709923664122,-15.083969465648854,0.080810546875,-0.981201171875,0.02734375,14.427480916030534,-30.0,55.541984732824424
4059,1779654485.505427,-0.92724609375,0.238525390625,-0.22900390625,-32.786259541984734,9.396946564885496,-13.763358778625955,0.074462890625,-0.98583984375,0.030029296875,12.427480916030534,-32.213740458015266,53.458015267175576
4060,1779654485.5174377,-0.9267578125,0.224853515625,-0.207275390625,-33.30534351145038,9.16793893129771,-12.748091603053435,0.06640625,-0.992919921875,0.02587890625,11.007633587786259,-32.786259541984734,51.64885496183206
4061,1779654485.5294294,-0.92919921875,0.173095703125,-0.191650390625,-34.969465648854964,9.19083969465649,-12.534351145038167,0.047607421875,-0.990966796875,0.047607421875,11.15267175572519,-32.083969465648856,49.30534351145038
4062,1779654485.5414307,-0.937255859375,0.19384765625,-0.18212890625,-33.38167938931298,8.412213740458014,-12.763358778625955,0.0341796875,-1.0048828125,0.028076171875,11.877862595419847,-30.671755725190838,47.98473282442748
4063,1779654485.5534167,-0.9404296875,0.21240234375,-0.167236328125,-29.81679389312977,7.969465648854962,-15.625954198473282,0.025634765625,-1.008544921875,0.0341796875,12.801526717557252,-26.83969465648855,49.0763358778626
4064,1779654485.565422,-0.935791015625,0.221923828125,-0.171630859375,-29.244274809160306,7.244274809160306,-15.061068702290076,0.027587890625,-1.003173828125,0.043701171875,13.213740458015268,-21.770992366412212,50.18320610687023
4065,1779654485.577409,-0.939208984375,0.15869140625,-0.172607421875,-24.87786259541985,6.900763358778626,-16.396946564885496,0.052490234375,-1.003173828125,0.05126953125,13.099236641221374,-16.366412213740457,49.038167938931295
4066,1779654485.589425,-0.920654296875,0.114013671875,-0.181396484375,-18.587786259541986,6.305343511450381,-16.404580152671755,0.073486328125,-1.0146484375,0.0673828125,12.083969465648854,-10.65648854961832,45.68702290076336
4067,1779654485.6013947,-0.910888671875,0.09521484375,-0.174560546875,-10.259541984732824,5.2748091603053435,-17.49618320610687,0.08935546875,-1.008544921875,0.071044921875,12.061068702290076,-3.427480916030534,46.3206106870229
4068,1779654485.6133463,-0.924560546875,0.08203125,-0.17236328125,-0.7022900763358778,3.8625954198473282,-13.664122137404581,0.07421875,-0.9677734375,0.047119140625,10.618320610687023,2.83206106870229,40.396946564885496
4069,1779654485.6253397,-0.896240234375,0.111083984375,-0.156005859375,4.404580152671755,2.4732824427480917,-11.50381679389313,0.077392578125,-0.99072265625,0.060791015625,9.908396946564885,7.595419847328245,37.50381679389313
4070,1779654485.637362,-0.948486328125,0.1337890625,-0.166259765625,7.5038167938931295,2.6564885496183206,-10.557251908396946,0.032470703125,-1.026123046875,0.090576171875,11.374045801526718,10.465648854961833,34.969465648854964
4071,1779654485.6493871,-0.95263671875,0.152587890625,-0.16455078125,9.595419847328245,1.4198473282442747,-9.374045801526718,-0.0048828125,-1.0126953125,0.077392578125,11.48091603053435,11.900763358778626,33.55725190839695
